TRIGGER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.0,0.0040626923828125,0.004091281982421875,0.004098205078125,0.00413397412109375,0.0042632050781249995,0.00428564111328125,0.00427653857421875,0.00430935888671875,0.00427384619140625,0.004219230957031249,0.00438397412109375,0.0044199999999999995,0.0041653847656249994,0.00435923095703125
0.0,0.00419833349609375,0.001082179443359375,0.0059787177734374995,0.0065626923828125,0.0032860256347656248,0.0032823076171875,0.0016737178955078123,0.0053169228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00406384619140625,0.0040941025390625,0.0040960258789062495,0.00413243603515625,0.00426384619140625,0.0042769228515625,0.0042841025390625,0.00431115380859375,0.00426064111328125,0.0042388461914062495,0.0043791025390625,0.0044203847656249995,0.00416256396484375,0.00436346142578125
0.0,0.00407705126953125,0.0041016665039062495,0.00410525634765625,0.0041376923828125,0.00426205126953125,0.0042821796875,0.0042973076171875,0.00432435888671875,0.00426743603515625,0.004248333496093749,0.0043962822265625,0.0044337177734375,0.0041666665039062495,0.00438346142578125
0.0,0.0040884614257812495,0.00410153857421875,0.00411243603515625,0.0041471796875,0.004266794921875,0.004285384765625,0.00429358984375,0.0043287177734375,0.0042978203125,0.0042276923828124995,0.0044080771484375,0.0044451284179687495,0.0041778203124999995,0.00439743603515625
0.0,0.004076923095703125,0.004088205078125,0.00409935888671875,0.0041419228515624995,0.00426102587890625,0.00427884619140625,0.00427833349609375,0.00431858984375,0.00429153857421875,0.00422923095703125,0.0044041025390624995,0.0044326923828125,0.00419025634765625,0.00438987158203125
0.0,0.00409987158203125,0.00502064111328125,0.00601153857421875,0.0066283334960937496,0.00354858984375,0.003151025634765625,0.0013783333740234375,0.005185641113281249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040752563476562495,0.004085384521484375,0.0040962822265625,0.0041311538085937495,0.00425141015625,0.00428346142578125,0.0042771796874999995,0.0043147436523437496,0.00427102587890625,0.0042494873046875,0.00440615380859375,0.0044284614257812495,0.00420666650390625,0.0043944873046875
0.0,0.0041084614257812496,0.00409974365234375,0.004118205078125,0.00413397412109375,0.0042641025390625,0.00429333349609375,0.00429205126953125,0.00432564111328125,0.0042964101562499996,0.0042588461914062495,0.0044330771484375,0.00446115380859375,0.0042319228515625,0.00443294873046875
0.0,0.00413,0.0041105126953125,0.0041328203124999996,0.00414987158203125,0.00426897412109375,0.00428641015625,0.0042903847656249995,0.0043273076171875,0.00431756396484375,0.00427294873046875,0.00445846142578125,0.0044876923828125,0.0042512822265625,0.004461025878906249
0.0,0.0041183334960937495,0.00410897412109375,0.0041291025390624994,0.00415512841796875,0.0042567949218749995,0.00428012841796875,0.004291025878906249,0.0043223076171875,0.0042964101562499996,0.0042830771484375,0.00445256396484375,0.00448256396484375,0.0042537177734374996,0.0044511538085937495
0.0,0.003804487060546875,0.0002944871826171875,0.006044358886718749,0.006726794921874999,0.0057803847656249996,0.008139615234375,0.0013455128173828124,0.00554666650390625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004116282226562499,0.00410705126953125,0.00413512841796875,0.004150384765625,0.004266794921875,0.0042978203125,0.00433153857421875,0.0043378203125,0.00429897412109375,0.00427346142578125,0.0044508974609375,0.00448141015625,0.0042521796875,0.00444897412109375
0.0,0.00412115380859375,0.004108205078125,0.004143205078125,0.00415512841796875,0.00427923095703125,0.0043019228515625,0.00432743603515625,0.00434602587890625,0.00432205126953125,0.00425935888671875,0.004461794921875,0.00448153857421875,0.00424858984375,0.00444564111328125
0.0,0.0041105126953125,0.00410858984375,0.004134615234375,0.004158589843749999,0.0042660258789062495,0.00428205126953125,0.0042980771484375,0.00433512841796875,0.0043105126953125,0.0042519228515625,0.0044532050781249995,0.0044719228515625,0.00423666650390625,0.0044258974609375
0.0,0.00410615380859375,0.00410743603515625,0.00412974365234375,0.00415166650390625,0.004261794921875,0.00428,0.0043358974609375,0.00433923095703125,0.00429576904296875,0.00425487158203125,0.004441922851562499,0.004473846191406249,0.0042316665039062494,0.00445884619140625
0.0,0.0035747436523437498,0.0029201281738281248,0.0061428203125,0.0068908974609375,0.0042049999999999995,0.002363333251953125,0.0011485897216796874,0.0055138461914062496,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00410423095703125,0.0040980771484375,0.0041262822265625,0.0041387177734375,0.0042660258789062495,0.00428384619140625,0.004328205078124999,0.00433641015625,0.004291922851562499,0.00426384619140625,0.00443743603515625,0.0044694873046874995,0.0042289741210937495,0.00451333349609375
0.0,0.00409384619140625,0.004091153808593749,0.00411935888671875,0.00413294873046875,0.0042592309570312495,0.0042784614257812496,0.00427153857421875,0.0043174360351562495,0.0042841025390625,0.0042678203125,0.004431153808593749,0.004454230957031249,0.00422243603515625,0.00450987158203125
0.0,0.00409294873046875,0.0040953845214843744,0.00412384619140625,0.0041376923828125,0.0042569228515625,0.00427858984375,0.00429576904296875,0.0043230771484375,0.00429115380859375,0.0042660258789062495,0.0044344873046875,0.00445653857421875,0.00422705126953125,0.00448615380859375
0.0,0.00409346142578125,0.004093718017578124,0.0041271796874999996,0.00413602587890625,0.00425602587890625,0.0042716665039062495,0.00430705126953125,0.00433076904296875,0.0042962822265625,0.00425743603515625,0.0044332050781249995,0.004456794921875,0.004225641113281249,0.00447705126953125
0.0,0.0033778205566406248,0.004495384765625,0.00620846142578125,0.00698935888671875,0.00604294873046875,0.0014443590087890625,0.001805,0.005185641113281249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040842307128906245,0.004088076904296875,0.00411846142578125,0.00412564111328125,0.004254358886718749,0.00425743603515625,0.0042478203125,0.00431833349609375,0.00427833349609375,0.00424166650390625,0.0044219228515625,0.004442307617187499,0.004210384765625,0.0044599999999999996
0.0,0.0040866667480468745,0.0040926923828125,0.0041180771484375,0.0041258974609375,0.0042608974609375,0.00426705126953125,0.004275,0.004322179687499999,0.0042741025390625,0.0042426923828125,0.0044220512695312495,0.00444576904296875,0.004211666503906249,0.00445333349609375
0.0,0.00409743603515625,0.00409923095703125,0.0041308974609375,0.0041405126953125,0.00425974365234375,0.0042743588867187494,0.00431923095703125,0.004332948730468749,0.0042879487304687495,0.0042578203125,0.0044292309570312495,0.0044612822265625,0.0042276923828124995,0.004469615234375
0.0,0.004103974121093749,0.00410333349609375,0.0041430771484374995,0.00415397412109375,0.0042569228515625,0.004272307617187499,0.0043023076171875,0.0043362822265625,0.0042926923828124994,0.004265,0.0044480771484375,0.0044741025390625,0.004241794921875,0.0044826923828124995
0.0,0.003148076904296875,0.00554576904296875,0.006405384765625,0.00731756396484375,0.007355641113281249,0.00078794873046875,0.0014439743652343749,0.00571076904296875,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00411576904296875,0.0041141025390625,0.00415294873046875,0.0041569228515625,0.0042712822265625,0.00429858984375,0.00434705126953125,0.0043491025390625,0.00430012841796875,0.0042741025390625,0.00447935888671875,0.00449525634765625,0.0042605126953125,0.004500384765625
0.0,0.00412576904296875,0.00412294873046875,0.00416141015625,0.00415641015625,0.004275,0.0043071796875,0.0043523076171875,0.00434333349609375,0.004310384765625,0.0042830771484375,0.00448756396484375,0.0045008974609375,0.0042699999999999995,0.0045094873046875
0.0,0.00412166650390625,0.00412153857421875,0.0041630771484374995,0.0041608974609375,0.0042630771484375,0.00427487158203125,0.004258205078125,0.0043139741210937495,0.00430243603515625,0.0042828203124999995,0.0044662822265625,0.00447897412109375,0.0042576923828125,0.0044912822265625
0.0,0.00412333349609375,0.0041230771484374994,0.0041644873046875,0.004166794921875,0.00426987158203125,0.004275384765625,0.00426641015625,0.00431756396484375,0.0042939741210937495,0.00428576904296875,0.004458205078125,0.00447666650390625,0.0042519228515625,0.004484615234374999
0.0,0.0028198718261718747,0.0034451281738281246,0.00653666650390625,0.007645769042968749,0.00446756396484375,0.002494615478515625,0.0013783333740234375,0.00567794873046875,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0041394873046875,0.0041358974609374995,0.00417846142578125,0.00417474365234375,0.00428564111328125,0.004304615234375,0.00434512841796875,0.00434243603515625,0.0043106411132812494,0.0042821796875,0.00448166650390625,0.00450115380859375,0.00426641015625,0.0045053847656249995
0.0,0.0041451284179687495,0.00413743603515625,0.00418833349609375,0.00418615380859375,0.00428346142578125,0.00429487158203125,0.0043139741210937495,0.004332563964843749,0.004314615234374999,0.00427115380859375,0.004496794921875,0.004501794921875,0.0042741025390625,0.0045121796874999995
0.0,0.00413564111328125,0.004124615234375,0.00417397412109375,0.0041897436523437494,0.00427564111328125,0.00427294873046875,0.00425653857421875,0.00430974365234375,0.00428525634765625,0.00427833349609375,0.0044812822265625,0.00448243603515625,0.00426512841796875,0.0044942309570312495
0.0,0.00412012841796875,0.0041208974609375,0.00415333349609375,0.0041734614257812495,0.0042769228515625,0.00427743603515625,0.00427858984375,0.00431346142578125,0.00427141015625,0.00428141015625,0.0044641025390625,0.0044758974609374995,0.004255,0.00447602587890625
0.0,0.0026229487304687497,0.001476025634765625,0.0066023076171875,0.00780987158203125,0.0024983332519531247,0.0003941025695800781,0.001476794921875,0.0052841025390625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00410858984375,0.00412333349609375,0.004151410156249999,0.0041523076171875,0.0042815385742187495,0.0042807690429687495,0.004295,0.00432153857421875,0.00427833349609375,0.0042558974609375,0.00446602587890625,0.0044737177734375,0.0042516665039062495,0.0044630771484374995
0.0,0.0041123076171875,0.0041178203125,0.0041591025390625,0.0041507690429687496,0.0042773076171875,0.00428012841796875,0.00428615380859375,0.00431935888671875,0.00428346142578125,0.00424474365234375,0.00446076904296875,0.0044708974609375,0.00424653857421875,0.00445923095703125
0.0,0.004118205078125,0.00411012841796875,0.0041544873046875,0.00415833349609375,0.004266282226562499,0.004285512695312499,0.004295384765625,0.0043208974609375,0.00428487158203125,0.00426743603515625,0.0044447436523437495,0.00446987158203125,0.0042355126953125,0.0044591025390625
0.0,0.0041023076171875,0.0041044873046875,0.004135,0.0041511538085937496,0.00426102587890625,0.0042743588867187494,0.00428423095703125,0.00431858984375,0.0042712822265625,0.00427141015625,0.0044356411132812495,0.0044578203125,0.004225256347656249,0.00443884619140625
0.0,0.002327564208984375,0.004495384765625,0.006832051269531249,0.0081708974609375,0.00486141015625,0.004069871826171875,0.001608076904296875,0.005218461425781249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040867949218749994,0.00410358984375,0.0041312822265625,0.0041480771484375,0.004267563964843749,0.00426987158203125,0.00428474365234375,0.00431897412109375,0.004261153808593749,0.00424666650390625,0.004435,0.0044521796875,0.00422166650390625,0.00442115380859375
0.0,0.0040956411132812495,0.00411166650390625,0.004149615234375,0.00415923095703125,0.0042762822265625,0.0042976923828125,0.0043412822265625,0.00434025634765625,0.00428935888671875,0.00424705126953125,0.00444884619140625,0.0044726923828125,0.00422987158203125,0.0044332050781249995
0.0,0.004093333251953125,0.0041051284179687494,0.0041437177734375,0.00414333349609375,0.0042741025390625,0.00429358984375,0.0043223076171875,0.00433846142578125,0.004303461425781249,0.0042626923828125,0.004448717773437499,0.004473205078125,0.0042323076171875,0.0044352563476562495
0.0,0.00407884619140625,0.004090512939453125,0.00412602587890625,0.00412653857421875,0.004266794921875,0.00426243603515625,0.0042526923828125,0.0043178203125,0.00428423095703125,0.0042555126953125,0.00442897412109375,0.00445102587890625,0.0042237177734375,0.0044148715820312495
0.0,0.002065,0.00620205126953125,0.00696333349609375,0.008335,0.001841923095703125,0.008008333496093749,0.0015096153564453125,0.0051528203125,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00408294873046875,0.0041005126953125,0.0041358974609374995,0.00415166650390625,0.0042648715820312495,0.00427358984375,0.004279102539062499,0.004328589843749999,0.00428846142578125,0.00424897412109375,0.00442858984375,0.00444987158203125,0.004218461425781249,0.00440705126953125
0.0,0.0040867949218749994,0.0041144873046875,0.00414,0.00416153857421875,0.0042671796875,0.0042896152343749995,0.0043062822265624995,0.0043310258789062495,0.0042841025390625,0.00426384619140625,0.00443423095703125,0.0044521796875,0.00421435888671875,0.00440346142578125
0.0,0.004069871826171875,0.0041021796875,0.00412115380859375,0.00413743603515625,0.00425974365234375,0.004265,0.0042516665039062495,0.00430012841796875,0.00424858984375,0.00426256396484375,0.00441576904296875,0.0044371796875,0.00420525634765625,0.0043887177734375
0.0,0.00406,0.0040884614257812495,0.00411846142578125,0.0041387177734375,0.0042521796875,0.00426064111328125,0.0042635898437499995,0.00429935888671875,0.0042508974609375,0.004244615234375,0.00441025634765625,0.00443666650390625,0.00420576904296875,0.004382051269531249
0.0,0.0019008974609374999,0.006070769042968749,0.007061794921875,6.435896301269531e-05,0.00446756396484375,0.006826794921875,0.0013455128173828124,0.0053169228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040608974609375,0.0040884614257812495,0.00412564111328125,0.00415025634765625,0.00425935888671875,0.004286282226562499,0.00432243603515625,0.00432474365234375,0.00427705126953125,0.00423974365234375,0.004431153808593749,0.004448205078125,0.00421756396484375,0.004381794921875
0.0,0.00405346142578125,0.0040864101562499994,0.0041180771484375,0.00413064111328125,0.0042656411132812495,0.0042771796874999995,0.0042876923828125,0.004321794921874999,0.00427423095703125,0.0042469228515624995,0.0044291025390625,0.00444294873046875,0.0042171796875,0.0043737177734375
0.0,0.0040558974609375,0.004084487060546875,0.00411858984375,0.00411846142578125,0.00426141015625,0.00426141015625,0.00427794873046875,0.00431602587890625,0.00426974365234375,0.00425653857421875,0.004421794921875,0.00444423095703125,0.00421397412109375,0.0043769228515624994
0.0,0.00406435888671875,0.00408564111328125,0.004131794921875,0.004130384765625,0.00426012841796875,0.00427653857421875,0.00432756396484375,0.00432743603515625,0.0042764101562499995,0.0042524360351562495,0.00443205126953125,0.0044515385742187495,0.00421423095703125,0.0043830771484375
0.0,0.0018024359130859374,0.006858461425781249,0.007193077148437499,0.00016282051086425781,0.003942435791015625,0.0001315384521484375,0.0015096153564453125,0.00538256396484375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004063076904296875,0.0040873076171875,0.00413564111328125,0.004139871582031249,0.00426743603515625,0.0042830771484375,0.00430243603515625,0.0043262822265624995,0.0042703847656249995,0.00425346142578125,0.00443102587890625,0.0044458974609375,0.004213205078125,0.0043737177734375
0.0,0.004065128173828125,0.004089230712890625,0.00413564111328125,0.0041355126953124995,0.004260384765625,0.004265,0.00425564111328125,0.0043162822265625,0.0042712822265625,0.00427153857421875,0.0044255126953125,0.0044437177734375,0.0042165385742187495,0.0043678203124999995
0.0,0.0040778205566406244,0.0040969228515625,0.004146666503906249,0.00413487158203125,0.00425076904296875,0.0042673076171875,0.0042903847656249995,0.004328205078124999,0.00428294873046875,0.00427525634765625,0.004435,0.00445576904296875,0.00422346142578125,0.0043789741210937495
0.0,0.0040820512695312495,0.0041037177734375,0.004151794921874999,0.004151794921874999,0.004261153808593749,0.0042841025390625,0.0043173076171875,0.004343205078125,0.0042832050781249995,0.0042626923828125,0.0044391025390625,0.0044619228515624994,0.0042241025390625,0.004386794921875
0.0,0.0018024359130859374,0.0002944871826171875,0.0071602563476562495,0.00016282051086425781,0.0063055126953124995,0.0073519228515625,0.0013455128173828124,0.00538256396484375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00406794873046875,0.004096794921875,0.0041378203125,0.00415358984375,0.0042644873046875,0.004272692382812499,0.00427102587890625,0.00432333349609375,0.0042778203125,0.00425794873046875,0.0044258974609375,0.00444358984375,0.0042165385742187495,0.0043725639648437495
0.0,0.004062179443359375,0.004090769287109375,0.0041319228515625,0.0041387177734375,0.0042523076171875,0.0042673076171875,0.0042758974609375,0.00430615380859375,0.00427884619140625,0.0042594873046875,0.0044284614257812495,0.004435,0.0042173076171875,0.00436102587890625
0.0,0.004071281982421875,0.0040973076171875,0.00414243603515625,0.004140256347656249,0.00424884619140625,0.0042841025390625,0.004326538574218749,0.00432243603515625,0.004281794921875,0.0042626923828125,0.0044455126953125,0.00445064111328125,0.00422641015625,0.00436846142578125
0.0,0.004071025634765624,0.004096794921875,0.0041412822265625,0.00413397412109375,0.00425025634765625,0.00427602587890625,0.0043015385742187495,0.0043242309570312495,0.004280384765625,0.00426423095703125,0.0044323076171875,0.004450384765625,0.004223205078125,0.004366794921875
0.0,0.0019008974609374999,0.001476025634765625,0.0071602563476562495,0.00016282051086425781,0.00446756396484375,0.00026282049560546875,0.0013783333740234375,0.00534974365234375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004066025634765625,0.00408615380859375,0.004134230957031249,0.00411564111328125,0.0042494873046875,0.00425833349609375,0.00426641015625,0.00430435888671875,0.00427576904296875,0.00425602587890625,0.00440397412109375,0.00443884619140625,0.00421025634765625,0.00435564111328125
0.0,0.004074230712890625,0.004090384521484375,0.00414256396484375,0.0041311538085937495,0.0042580771484375,0.00427102587890625,0.0042878203125,0.004309871582031249,0.00427666650390625,0.0042580771484375,0.00441512841796875,0.00444884619140625,0.0042176923828125,0.00436102587890625
0.0,0.004074871826171875,0.004095512939453125,0.004146794921875,0.0041471796875,0.00426102587890625,0.00428333349609375,0.0042835898437499995,0.00432358984375,0.004280384765625,0.00426641015625,0.0044437177734375,0.004455512695312499,0.0042330771484375,0.004370384765625
0.0,0.0040626923828125,0.004090512939453125,0.00413743603515625,0.0041262822265625,0.0042571796874999995,0.00427333349609375,0.0042580771484375,0.00432102587890625,0.0042876923828125,0.00426243603515625,0.0044394873046875,0.004449487304687499,0.00422743603515625,0.00437012841796875
0.0,0.0018352563476562499,3.192306709289551e-05,0.0071274360351562495,0.0001956410217285156,0.0015793590087890624,0.0026258974609375,0.0014439743652343749,0.0053169228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004063974365234375,0.004092435791015625,0.0041378203125,0.0041262822265625,0.0042619228515625,0.0042724360351562496,0.004281794921875,0.004325384765625,0.0042955126953125,0.00426474365234375,0.0044305126953125,0.0044580771484375,0.004225641113281249,0.004373205078125
0.0,0.004062564208984375,0.004093718017578124,0.0041426923828124995,0.0041412822265625,0.0042528203125,0.00427935888671875,0.0042896152343749995,0.00432794873046875,0.0042873076171875,0.0042705126953125,0.0044337177734375,0.00445923095703125,0.0042297436523437495,0.0043673076171875
0.0,0.0040507692871093745,0.004089487060546875,0.00413974365234375,0.00413141015625,0.00424102587890625,0.00427794873046875,0.004265,0.00431987158203125,0.004279102539062499,0.00426025634765625,0.0044258974609375,0.00444705126953125,0.00422025634765625,0.00434935888671875
0.0,0.00405641015625,0.0040957692871093744,0.00414333349609375,0.00413743603515625,0.004255128417968749,0.00427884619140625,0.00428615380859375,0.00432756396484375,0.00428897412109375,0.00426333349609375,0.00442743603515625,0.00445397412109375,0.00421987158203125,0.00434974365234375
0.0,0.0017696153564453125,0.006333333496093749,0.007094615234375,0.00016282051086425781,0.0017106409912109374,0.0011817949218749998,0.0013783333740234375,0.005185641113281249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004062435791015625,0.00409987158203125,0.004148205078125,0.0041542309570312495,0.00425602587890625,0.00428333349609375,0.0043105126953125,0.004339358886718749,0.00429615380859375,0.0042841025390625,0.0044405126953125,0.0044621796875,0.004233205078125,0.004358077148437499
0.0,0.00404935888671875,0.004087435791015625,0.00414012841796875,0.0041376923828125,0.00423666650390625,0.0042769228515625,0.0042883334960937495,0.00433012841796875,0.004291922851562499,0.00427423095703125,0.00443512841796875,0.0044505126953125,0.0042297436523437495,0.0043480771484375
0.0,0.004036281982421875,0.004075,0.004125384765625,0.0041115385742187495,0.0042341025390624995,0.0042660258789062495,0.0042656411132812495,0.0043171796875,0.0042878203125,0.0042441025390625,0.004425128417968749,0.00443512841796875,0.0042117949218749996,0.00433076904296875
0.0,0.00403435888671875,0.004072179443359375,0.0041173076171875,0.00410602587890625,0.004237179687499999,0.0042669228515625,0.0042771796874999995,0.0043178203125,0.00427884619140625,0.00423794873046875,0.00442358984375,0.00442987158203125,0.00420705126953125,0.004325
0.0,0.00167115380859375,0.0052830771484375,0.007061794921875,0.00012999998474121094,0.001316794921875,0.00223205126953125,0.0013783333740234375,0.005185641113281249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004042820556640625,0.004076281982421875,0.0041291025390624994,0.00411256396484375,0.004236794921874999,0.004278717773437499,0.0043021796875,0.0043212822265625,0.0042741025390625,0.00425102587890625,0.00442064111328125,0.0044376923828125,0.00421756396484375,0.00433512841796875
0.0,0.004057820556640624,0.004089230712890625,0.00414846142578125,0.00412846142578125,0.0042471796875,0.00428397412109375,0.00429256396484375,0.00432012841796875,0.00428435888671875,0.0042699999999999995,0.0044312822265625,0.00445141015625,0.0042308974609375,0.00435435888671875
0.0,0.004063974365234375,0.0041016665039062495,0.00415102587890625,0.004146794921875,0.0042505126953125,0.0042747436523437495,0.00425564111328125,0.004319615234375,0.004290256347656249,0.0042869228515625,0.0044469228515625,0.0044544873046875,0.00423794873046875,0.00436
0.0,0.00405064111328125,0.0040926923828125,0.00413974365234375,0.004136794921875,0.0042392309570312495,0.00426346142578125,0.00424935888671875,0.00431897412109375,0.00428487158203125,0.00427384619140625,0.00443423095703125,0.0044420512695312496,0.0042324360351562495,0.004340128417968749
0.0,0.0016383333740234375,0.002263718017578125,0.0069305126953125,3.15384521484375e-05,0.00236705126953125,0.0076144873046875,0.0013455128173828124,0.00538256396484375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004039487060546874,0.004076666748046875,0.0041323076171875,0.004115512695312499,0.00424141015625,0.00426243603515625,0.00427525634765625,0.00431935888671875,0.0042747436523437495,0.00424923095703125,0.0044220512695312495,0.00443243603515625,0.0042226923828125,0.00432243603515625
0.0,0.0040439743652343745,0.0040755129394531246,0.0041328203124999996,0.004118205078125,0.0042444873046875,0.0042708974609375,0.00428487158203125,0.0043237177734375,0.0042655126953125,0.0042520512695312495,0.00442897412109375,0.00443653857421875,0.0042178203124999996,0.0043244873046875
0.0,0.00404346142578125,0.004076281982421875,0.0041319228515625,0.0041239741210937495,0.004234615234375,0.0042758974609375,0.0042808974609375,0.00432333349609375,0.0042678203125,0.00426435888671875,0.0044280771484375,0.00444064111328125,0.0042208974609374995,0.00432743603515625
0.0,0.00403653857421875,0.0040751281738281245,0.0041305126953125,0.0041169228515625,0.00424,0.004275,0.00428897412109375,0.00432064111328125,0.0042762822265625,0.00427294873046875,0.00442858984375,0.00444076904296875,0.0042297436523437495,0.0043294873046875
0.0,0.0015726922607421875,0.004364102539062499,0.0069305126953125,0.008400640624999999,0.001973205078125,0.0011817949218749998,0.0016408974609374999,0.0052841025390625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00404,0.0040841025390624995,0.00413858984375,0.0041203847656249995,0.0042494873046875,0.0042823076171875,0.00430025634765625,0.004330384765625,0.004281794921875,0.0042784614257812496,0.00444294873046875,0.004449487304687499,0.0042362822265625,0.0043373076171875
0.0,0.00404346142578125,0.0040841025390624995,0.004140256347656249,0.004125384765625,0.0042362822265625,0.004285,0.0042967949218749996,0.0043374360351562495,0.0042812822265625,0.00426512841796875,0.0044447436523437495,0.00445435888671875,0.00423153857421875,0.00433602587890625
0.0,0.004033333251953125,0.00407141015625,0.00412615380859375,0.0041105126953125,0.00422358984375,0.0042720512695312495,0.0042930771484374994,0.0043223076171875,0.0042737177734375,0.004251794921875,0.00442935888671875,0.0044394873046875,0.004220384765625,0.0043234614257812495
0.0,0.004021666748046875,0.004066410156249999,0.00411423095703125,0.0040996152343749995,0.0042258974609375,0.00426025634765625,0.00427923095703125,0.004303461425781249,0.0042637177734375,0.004246794921875,0.0044130771484375,0.0044221796875,0.004213205078125,0.0043108974609375
0.0,0.00167115380859375,0.006333333496093749,0.0069305126953125,0.0082365380859375,0.0027608974609375,0.00774576904296875,0.0015424359130859374,0.005448205078125,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004024102539062499,0.004068076904296875,0.004118205078125,0.00410974365234375,0.004225641113281249,0.004261538574218749,0.0042478203125,0.0043030771484375,0.004260384765625,0.004235,0.0044092309570312495,0.0044226923828125,0.004209615234375,0.004305384765625
0.0,0.004035769287109375,0.004076794921875,0.0041291025390624994,0.00412025634765625,0.004225,0.00426423095703125,0.00424025634765625,0.00431205126953125,0.00426141015625,0.0042430771484375,0.00442153857421875,0.0044321796875,0.004210384765625,0.00430923095703125
0.0,0.004044615478515625,0.004087179443359375,0.0041379487304687495,0.00412243603515625,0.0042323076171875,0.00426435888671875,0.00426858984375,0.0043144873046875,0.00426256396484375,0.00426025634765625,0.00442666650390625,0.004435384765625,0.004214615234375,0.0043123076171874995
0.0,0.004044230712890625,0.004085512939453125,0.004140256347656249,0.00412384619140625,0.0042330771484375,0.0042652563476562495,0.00428346142578125,0.0043141025390625,0.004260769042968749,0.00425115380859375,0.00441897412109375,0.00443435888671875,0.00421474365234375,0.004308589843749999
0.0,0.0018024359130859374,0.0042328203125,0.0068976923828125,0.008203717773437499,0.00354858984375,0.006170384765625,0.0012470512695312499,0.0053169228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004042435791015625,0.0040791025390625,0.00413846142578125,0.0041244873046875,0.0042328203125,0.004268205078125,0.00427423095703125,0.00431833349609375,0.004260384765625,0.004241794921875,0.004424358886718749,0.00444064111328125,0.0042161538085937495,0.0043123076171874995
0.0,0.004044230712890625,0.004078718017578125,0.00413974365234375,0.00412153857421875,0.0042330771484375,0.0042678203125,0.0042691025390625,0.00431935888671875,0.00426141015625,0.00424205126953125,0.00442705126953125,0.00444487158203125,0.00421525634765625,0.0043147436523437496
